1627150740000,34388.53000000,34395.58000000,34379.05000000,34390.28000000,21.01067200,1627150799999,722467.07065379,875,10.51622400,361610.94126719,0
1627150800000,34390.28000000,34390.28000000,34374.21000000,34374.84000000,17.36820800,1627150859999,597107.67527279,866,7.00711700,240905.65756230,0
1627150860000,34374.22000000,34374.22000000,34326.29000000,34331.64000000,63.04283200,1627150919999,2165559.30812177,1389,11.76639900,404073.79420976,0
1627150920000,34331.64000000,34336.40000000,34316.40000000,34325.00000000,30.10787600,1627150979999,1033529.33199827,775,15.48373900,531495.65353537,0
1627150980000,34325.00000000,34330.00000000,34318.37000000,34329.99000000,13.57351400,1627151039999,465911.69341867,919,6.38065500,219023.36245554,0
1627151040000,34329.99000000,34336.31000000,34324.73000000,34328.18000000,6.63836800,1627151099999,227886.85390625,525,3.72528100,127883.84575281,0
1627151100000,34328.19000000,34331.92000000,34326.80000000,34328.22000000,5.81990700,1627151159999,199790.14773025,576,1.63356200,56078.14001354,0
1627151160000,34328.22000000,34332.01000000,34324.72000000,34328.77000000,7.59865700,1627151219999,260846.89077703,614,2.99802800,102916.76705561,0
1627151220000,34328.77000000,34329.98000000,34328.00000000,34329.97000000,7.20480600,1627151279999,247331.01055655,931,3.45694800,118671.76674795,0
1627151280000,34329.97000000,34337.76000000,34290.88000000,34303.97000000,55.60269700,1627151339999,1908242.88122112,841,33.51590000,1150232.10886175,0
1627151340000,34306.60000000,34322.79000000,34300.09000000,34322.79000000,11.85498800,1627151399999,406675.33849626,1048,6.78642000,232799.08561873,0
1627151400000,34322.79000000,34322.80000000,34288.02000000,34294.83000000,14.61332300,1627151459999,501171.94356112,567,6.32502000,216910.77118712,0
1627151460000,34294.83000000,34325.31000000,34291.69000000,34318.84000000,30.99510800,1627151519999,1063442.56506705,895,19.93011200,683804.50271406,0
1627151520000,34318.83000000,34327.11000000,34318.83000000,34323.90000000,16.34988000,1627151579999,561190.73390504,695,3.98775800,136874.55624129,0
1627151580000,34323.89000000,34347.60000000,34323.89000000,34344.39000000,18.01416100,1627151639999,618543.04568009,587,11.32940100,388984.72101959,0
1627151640000,34344.39000000,34361.55000000,34344.39000000,34345.57000000,16.13600200,1627151699999,554353.41172056,653,6.68036900,229504.34040980,0
1627151700000,34345.56000000,34345.57000000,34319.00000000,34319.73000000,9.79792100,1627151759999,336346.70500605,922,3.12255800,107188.57734246,0
1627151760000,34319.73000000,34335.83000000,34319.73000000,34330.06000000,12.22785100,1627151819999,419772.78022569,454,5.43046000,186418.94619744,0
1627151820000,34330.05000000,34335.84000000,34300.00000000,34303.96000000,45.85272000,1627151879999,1573893.89307202,753,6.32262100,217004.78866039,0
1627151880000,34303.96000000,34313.28000000,34301.20000000,34310.54000000,12.01580000,1627151939999,412236.28404189,540,7.62258700,261522.72449990,0
1627151940000,34310.54000000,34315.19000000,34302.86000000,34313.67000000,26.11466100,1627151999999,895976.95633792,815,19.00660600,652090.03531135,0
1627152000000,34313.67000000,34313.68000000,34293.64000000,34297.55000000,16.08360300,1627152059999,551697.46722636,511,7.43736700,255117.17747286,0
1627152060000,34297.55000000,34305.00000000,34263.95000000,34305.00000000,33.66719700,1627152119999,1154262.91712966,1223,12.11698400,415432.05537466,0
1627152120000,34304.99000000,34316.00000000,34300.00000000,34316.00000000,16.99046600,1627152179999,582900.15874812,474,13.07224400,448479.73056808,0
1627152180000,34315.99000000,34335.83000000,34315.99000000,34328.61000000,18.98283300,1627152239999,651629.08579348,694,10.99961400,377552.86721827,0
1627152240000,34328.61000000,34334.35000000,34309.53000000,34327.46000000,12.68186600,1627152299999,435245.25685160,938,5.37411300,184435.29688016,0
1627152300000,34327.46000000,34335.83000000,34307.59000000,34307.59000000,19.16235800,1627152359999,657634.38376908,849,8.17528000,280561.37871458,0
1627152360000,34306.85000000,34306.85000000,34275.68000000,34280.62000000,17.01648300,1627152419999,583518.39514111,714,6.58889800,225953.43710361,0
1627152420000,34280.61000000,34287.28000000,34254.21000000,34256.12000000,28.94342900,1627152479999,992011.14230096,1106,6.72465400,230459.53624411,0
1627152480000,34256.12000000,34268.80000000,34250.00000000,34258.22000000,41.30176200,1627152539999,1414864.17023673,820,16.46056100,563906.62615338,0
1627152540000,34258.22000000,34277.72000000,34258.21000000,34276.00000000,15.36617600,1627152599999,526584.08646569,730,8.82662400,302467.81442860,0
1627152600000,34276.00000000,34276.01000000,34245.00000000,34256.01000000,17.90383200,1627152659999,613334.82315379,616,5.53711200,189666.66407732,0
1627152660000,34256.00000000,34256.61000000,34242.88000000,34252.15000000,11.68561600,1627152719999,400236.48457651,713,5.54598700,189952.05209733,0
1627152720000,34252.15000000,34259.68000000,34236.01000000,34258.86000000,21.08193800,1627152779999,721975.68200665,645,7.63980300,261661.26961762,0
1627152780000,34258.86000000,34282.65000000,34258.86000000,34271.05000000,26.88637800,1627152839999,921299.37746823,765,17.25601900,591256.03625374,0
1627152840000,34271.05000000,34299.21000000,34269.84000000,34290.01000000,9.39563700,1627152899999,322081.04605167,617,6.35388900,217802.12568000,0
1627152900000,34290.01000000,34299.26000000,34268.81000000,34269.31000000,12.38795100,1627152959999,424634.51549359,644,5.95631600,204173.80370696,0
1627152960000,34269.31000000,34272.19000000,34267.86000000,34267.86000000,6.36439800,1627153019999,218109.59292081,434,1.10042600,37712.49759289,0
1627153020000,34267.87000000,34272.75000000,34266.00000000,34272.73000000,10.36157000,1627153079999,355081.70878475,496,5.76179000,197451.34346099,0
1627153080000,34272.73000000,34280.07000000,34270.54000000,34270.54000000,8.64179400,1627153139999,296201.31685870,400,4.37699400,150023.06854481,0
1627153140000,34270.55000000,34286.41000000,34269.34000000,34281.87000000,5.64375100,1627153199999,193453.29444362,311,2.59469500,88937.42935999,0
1627153200000,34281.88000000,34281.88000000,34236.02000000,34243.53000000,14.25288100,1627153259999,488207.57081549,830,4.72825900,161950.04860396,0
1627153260000,34243.53000000,34248.67000000,34230.35000000,34233.19000000,21.85953400,1627153319999,748412.59364238,1189,7.71541500,264158.61472916,0
1627153320000,34233.19000000,34246.75000000,34233.17000000,34242.04000000,8.41527100,1627153379999,288147.16148361,953,5.13845300,175940.91808737,0
1627153380000,34242.03000000,34242.04000000,34220.00000000,34227.60000000,22.15987800,1627153439999,758572.66426530,1799,11.08338700,379404.17763149,0
1627153440000,34227.60000000,34228.03000000,34213.00000000,34214.27000000,31.51569200,1627153499999,1078390.98610963,1170,22.32361400,763846.23061671,0
1627153500000,34214.28000000,34240.93000000,34214.27000000,34229.32000000,19.90350500,1627153559999,681164.43410972,1458,14.06508200,481308.69243617,0
1627153560000,34229.32000000,34248.77000000,34228.01000000,34240.88000000,11.99037200,1627153619999,410538.01494190,856,6.10862600,209151.95766736,0
1627153620000,34240.88000000,34256.07000000,34234.30000000,34241.15000000,18.03912400,1627153679999,617770.31524428,1873,13.64167700,467175.73910717,0
1627153680000,34243.71000000,34255.74000000,34230.29000000,34232.73000000,26.86974700,1627153739999,920073.15524462,883,9.86630500,337837.03247785,0
1627153740000,34232.39000000,34243.20000000,34221.82000000,34237.12000000,38.54089700,1627153799999,1319297.99738611,1174,31.16854100,1066918.43083539,0
1627153800000,34237.12000000,34243.20000000,34233.00000000,34241.48000000,22.29093300,1627153859999,763159.59835391,708,9.18412300,314423.37275008,0
1627153860000,34241.48000000,34251.67000000,34225.37000000,34230.61000000,24.66138100,1627153919999,844331.76839361,1774,12.91157600,442060.49385250,0
1627153920000,34230.61000000,34250.00000000,34230.60000000,34249.18000000,13.52486900,1627153979999,463061.37986574,850,8.37548100,286755.31908156,0
1627153980000,34249.18000000,34249.18000000,34234.72000000,34235.00000000,9.18476600,1627154039999,314475.20106214,1120,5.80736900,198837.32016068,0
1627154040000,34235.00000000,34258.07000000,34235.00000000,34253.64000000,11.97427400,1627154099999,410048.04692388,1055,7.53120000,257901.19509542,0
1627154100000,34253.65000000,34253.65000000,34218.41000000,34220.49000000,12.29805400,1627154159999,420949.45906181,1847,8.02326500,274631.87256289,0
1627154160000,34220.49000000,34227.34000000,34216.25000000,34219.95000000,17.65812300,1627154219999,604268.52448245,699,4.41782800,151177.52696376,0
1627154220000,34219.95000000,34238.50000000,34218.42000000,34229.40000000,26.40601200,1627154279999,903709.85311119,1414,21.66811100,741514.27432703,0
1627154280000,34229.40000000,34229.40000000,34216.02000000,34220.39000000,7.09405200,1627154339999,242772.05457810,676,2.92375600,100054.74402356,0
1627154340000,34220.39000000,34225.36000000,34220.39000000,34221.35000000,10.08337300,1627154399999,345088.86236825,1445,4.57317900,156509.35693739,0
1627154400000,34221.34000000,34221.39000000,34191.28000000,34195.01000000,38.90958900,1627154459999,1330889.50380903,1445,8.05579800,275523.91585851,0
1627154460000,34195.01000000,34200.00000000,34125.00000000,34152.07000000,90.20965900,1627154519999,3080875.63174032,2837,40.00961500,1366190.12549444,0
1627154520000,34152.07000000,34152.07000000,34088.00000000,34102.20000000,86.15915000,1627154579999,2939069.91267418,2196,30.11147200,1027235.89619370,0
1627154580000,34102.20000000,34128.21000000,34076.61000000,34090.08000000,55.78626800,1627154639999,1902243.69554861,2717,26.57827500,906425.14925879,0
1627154640000,34090.08000000,34097.61000000,34058.00000000,34058.00000000,44.11573200,1627154699999,1503336.79476711,1574,12.25719400,417649.00786908,0
1627154700000,34058.00000000,34092.37000000,34035.69000000,34071.95000000,85.47575600,1627154759999,2911563.89160730,2334,45.46482800,1548697.14755691,0
1627154760000,34069.52000000,34104.17000000,34058.00000000,34098.34000000,29.72826500,1627154819999,1013273.41428823,1214,15.03763100,512572.15215484,0
1627154820000,34098.34000000,34130.31000000,34092.99000000,34107.72000000,25.81476200,1627154879999,880534.71553390,1905,11.83615200,403707.21033592,0
1627154880000,34107.72000000,34118.58000000,34101.75000000,34108.72000000,14.40289700,1627154939999,491252.88919420,822,5.79882000,197780.27596009,0
1627154940000,34108.71000000,34128.61000000,34101.13000000,34109.97000000,38.31597400,1627154999999,1307124.17228367,1733,11.58614200,395274.01610405,0
1627155000000,34109.98000000,34128.10000000,34106.54000000,34108.00000000,17.84361900,1627155059999,608799.51949718,984,10.85767800,370457.27875660,0
1627155060000,34108.00000000,34108.01000000,34049.00000000,34050.00000000,73.72722600,1627155119999,2511839.82068024,2389,14.74739900,502481.71205805,0
1627155120000,34050.00000000,34075.99000000,34046.48000000,34068.64000000,27.17997100,1627155179999,925662.99185423,1223,19.21586100,654393.90782250,0
1627155180000,34068.64000000,34109.99000000,34068.64000000,34091.94000000,39.61123900,1627155239999,1350438.56572739,1289,13.81897900,471106.08428686,0
1627155240000,34092.83000000,34113.00000000,34091.20000000,34111.05000000,14.90211700,1627155299999,508218.01445577,1168,10.61607700,362042.62727882,0
1627155300000,34111.05000000,34111.05000000,34068.98000000,34071.96000000,13.30780400,1627155359999,453624.55378516,1886,5.03827900,171739.80207352,0
1627155360000,34071.96000000,34085.10000000,34058.56000000,34073.78000000,24.53158300,1627155419999,835783.17266059,970,11.40067600,388424.25848659,0
1627155420000,34076.99000000,34094.55000000,34075.00000000,34084.67000000,10.37717600,1627155479999,353705.71333851,1064,6.79817900,231715.87118105,0
1627155480000,34084.67000000,34087.15000000,34067.73000000,34067.74000000,22.73109900,1627155539999,774582.72592922,1115,10.05556200,342623.73056022,0
1627155540000,34067.73000000,34096.65000000,34066.21000000,34089.72000000,20.71074600,1627155599999,705930.03243047,2111,16.10526300,548956.27089218,0
1627155600000,34089.71000000,34102.48000000,34074.24000000,34086.17000000,21.79011300,1627155659999,742866.03271793,847,9.40531500,320646.78532112,0
1627155660000,34086.17000000,34087.54000000,34055.91000000,34055.92000000,16.73166000,1627155719999,570041.48558985,1541,6.82669500,232609.22513220,0
1627155720000,34055.91000000,34063.15000000,34047.59000000,34060.99000000,20.12039300,1627155779999,685179.91699525,893,9.26304500,315438.96205526,0
1627155780000,34060.99000000,34074.82000000,34046.67000000,34074.78000000,13.09911200,1627155839999,446163.51497265,1470,7.23467900,246425.74850011,0
1627155840000,34074.78000000,34074.78000000,33977.74000000,33997.73000000,79.66039200,1627155899999,2709148.49858797,2891,26.82473700,912119.90220141,0
1627155900000,33997.70000000,33997.70000000,33921.73000000,33948.76000000,147.48455500,1627155959999,5008726.57348350,2840,62.71201600,2129600.10287571,0
1627155960000,33946.29000000,33959.57000000,33838.12000000,33900.99000000,137.03981600,1627156019999,4645080.98234138,2997,57.80947800,1959349.65084504,0
1627156020000,33901.00000000,33909.23000000,33821.00000000,33869.57000000,121.84684200,1627156079999,4127183.89996868,3793,55.32061200,1873931.12863656,0
1627156080000,33868.19000000,33909.11000000,33820.32000000,33829.01000000,77.71537800,1627156139999,2631594.41862652,1981,42.58994400,1442284.97532704,0
1627156140000,33829.00000000,33837.98000000,33703.73000000,33773.53000000,230.19294200,1627156199999,7776928.25318636,4831,108.17958900,3654584.81118801,0
1627156200000,33773.54000000,33791.10000000,33739.94000000,33785.31000000,105.23851200,1627156259999,3553064.21853567,2216,60.00991600,2026095.59577459,0
1627156260000,33785.30000000,33850.00000000,33783.03000000,33843.13000000,81.28223800,1627156319999,2749540.60365579,2308,50.27521100,1700545.38074240,0
1627156320000,33843.13000000,33898.82000000,33843.12000000,33875.18000000,113.06515800,1627156379999,3828884.49346129,2154,79.27435900,2684331.02029871,0
1627156380000,33873.01000000,33928.57000000,33867.28000000,33915.35000000,69.16150000,1627156439999,2344492.37651591,1980,38.28046700,1297694.45609320,0
1627156440000,33915.35000000,33919.31000000,33850.00000000,33877.78000000,31.03716000,1627156499999,1051435.62880854,1389,17.15508800,581066.62055932,0
1627156500000,33877.77000000,33917.82000000,33866.15000000,33910.45000000,35.70077300,1627156559999,1210299.05025375,1860,23.21477500,786925.76086224,0
1627156560000,33908.99000000,33934.00000000,33905.13000000,33931.14000000,23.87457600,1627156619999,809809.95794816,1556,17.37751600,589415.96691024,0
1627156620000,33931.13000000,33934.02000000,33914.89000000,33930.02000000,16.99065900,1627156679999,576364.28043122,1464,9.78712500,332004.25394503,0
1627156680000,33930.02000000,33930.03000000,33850.56000000,33896.64000000,30.22529400,1627156739999,1024412.94540955,1389,9.50380300,322021.14411455,0
1627156740000,33896.69000000,33901.00000000,33844.80000000,33846.16000000,21.87369100,1627156799999,740912.90482129,866,6.88281500,233151.15759804,0
1627156800000,33846.16000000,33900.00000000,33810.04000000,33898.27000000,56.16854900,1627156859999,1900882.31890059,1276,22.91243000,775636.37166974,0
1627156860000,33897.04000000,33934.99000000,33897.04000000,33912.04000000,30.74028400,1627156919999,1042752.93114065,1090,19.08642700,647456.87763460,0
1627156920000,33912.03000000,33937.77000000,33912.03000000,33935.52000000,32.16727300,1627156979999,1091307.80792326,994,19.75479900,670196.88309597,0
1627156980000,33935.51000000,33938.44000000,33900.00000000,33912.36000000,26.92866200,1627157039999,913195.40254704,1128,12.10843100,410617.41620895,0
1627157040000,33912.35000000,33921.24000000,33902.14000000,33920.61000000,20.06576700,1627157099999,680458.00270330,762,14.36796000,487232.38063076,0
1627157100000,33920.61000000,33930.00000000,33910.86000000,33929.99000000,19.73952500,1627157159999,669590.09932469,1179,14.19951900,481662.17438830,0
1627157160000,33929.99000000,33952.71000000,33924.06000000,33950.30000000,20.93785900,1627157219999,710673.90752313,824,13.03884900,442548.64767739,0
1627157220000,33950.29000000,33950.29000000,33925.00000000,33942.83000000,22.16041300,1627157279999,752025.70578152,1182,15.70154500,532840.13395258,0
1627157280000,33942.82000000,33948.58000000,33870.00000000,33896.34000000,53.46363400,1627157339999,1812727.16624701,1221,12.24562500,415074.62022146,0
1627157340000,33896.35000000,33914.89000000,33865.08000000,33867.05000000,26.15466100,1627157399999,886395.60669825,1031,11.24763900,381197.25556455,0
1627157400000,33869.99000000,33873.35000000,33835.18000000,33871.87000000,32.81041500,1627157459999,1110695.10716747,837,13.22144300,447568.22639957,0
1627157460000,33871.87000000,33879.00000000,33853.06000000,33860.17000000,25.38653400,1627157519999,859804.71719930,1456,11.99102700,406119.56657125,0
1627157520000,33860.18000000,33898.95000000,33821.55000000,33889.40000000,89.38695700,1627157579999,3025663.70386781,1537,44.18107600,1495377.16258886,0
1627157580000,33889.40000000,33922.57000000,33885.65000000,33910.36000000,55.68093400,1627157639999,1887656.00807413,1263,34.38231100,1165553.10695786,0
1627157640000,33910.36000000,33915.00000000,33891.33000000,33915.00000000,25.63408000,1627157699999,869133.62201243,1460,13.07781200,443392.53597484,0
1627157700000,33914.99000000,33915.00000000,33891.32000000,33891.33000000,16.76667600,1627157759999,568448.95007923,1283,7.33887300,248809.37962909,0
1627157760000,33891.32000000,33897.46000000,33884.07000000,33884.07000000,11.54368000,1627157819999,391239.11711282,663,7.40126200,250846.11917587,0
1627157820000,33884.08000000,33884.75000000,33841.46000000,33859.54000000,18.57174100,1627157879999,628912.82024263,1351,11.85649500,401514.43876732,0
1627157880000,33859.53000000,33878.31000000,33855.77000000,33878.30000000,17.60299900,1627157939999,596109.89917896,641,9.20827900,311835.33586022,0
1627157940000,33878.30000000,33889.64000000,33860.01000000,33886.80000000,14.88761100,1627157999999,504362.84643221,1077,8.40821400,284847.22882008,0
1627158000000,33886.80000000,33886.81000000,33832.40000000,33832.53000000,25.33073600,1627158059999,857514.06453861,999,7.33923400,248423.52899903,0
1627158060000,33832.53000000,33843.54000000,33790.39000000,33797.60000000,44.90792900,1627158119999,1518346.13804273,1230,10.16395700,343748.15687814,0
1627158120000,33797.51000000,33806.29000000,33777.18000000,33798.44000000,40.19834200,1627158179999,1358232.54109142,980,21.02211900,710352.26469106,0
1627158180000,33798.44000000,33837.84000000,33798.44000000,33807.44000000,43.11488200,1627158239999,1458035.74092994,1849,30.79884200,1041580.34126218,0
1627158240000,33807.43000000,33829.76000000,33790.01000000,33791.85000000,24.58120400,1627158299999,830974.66370940,851,10.29628100,348102.81327931,0
1627158300000,33791.86000000,33792.01000000,33733.07000000,33756.14000000,80.92001700,1627158359999,2731957.18983148,1885,29.01196500,979524.06085920,0
1627158360000,33756.26000000,33768.23000000,33727.68000000,33730.00000000,41.85605200,1627158419999,1412274.03881199,1390,23.68229000,799081.04591713,0
1627158420000,33729.99000000,33756.29000000,33667.01000000,33754.50000000,111.98465800,1627158479999,3775111.22082207,2989,44.61076000,1503985.61547627,0
1627158480000,33754.47000000,33790.34000000,33745.90000000,33772.51000000,25.26415100,1627158539999,853177.58976343,887,15.62675600,527736.41546255,0
1627158540000,33772.51000000,33800.00000000,33772.51000000,33786.30000000,38.69394600,1627158599999,1307552.30406518,1740,28.99628400,979835.07358257,0
1627158600000,33786.30000000,33800.00000000,33751.04000000,33799.99000000,29.22234600,1627158659999,987052.23271554,925,16.37203800,553000.01990826,0
1627158660000,33800.00000000,33852.75000000,33793.77000000,33841.96000000,37.64957100,1627158719999,1273606.90629145,1650,24.58007300,831434.07565140,0
1627158720000,33841.95000000,33842.81000000,33831.77000000,33835.75000000,10.48146700,1627158779999,354643.71485357,911,4.49320500,152029.98887243,0
1627158780000,33835.75000000,33862.73000000,33817.04000000,33855.31000000,28.44858500,1627158839999,962722.36338574,825,19.30673900,653251.15044917,0
1627158840000,33855.32000000,33881.87000000,33855.31000000,33868.29000000,38.81020300,1627158899999,1314360.65490235,1012,24.05324700,814602.50218460,0
1627158900000,33868.29000000,33894.20000000,33847.72000000,33862.35000000,21.35828000,1627158959999,723443.84355515,1649,9.41047900,318727.90401560,0
1627158960000,33862.35000000,33872.19000000,33845.39000000,33852.11000000,15.80779000,1627159019999,535181.48010364,637,7.86234300,266187.96211263,0
1627159020000,33852.11000000,33852.11000000,33820.02000000,33827.00000000,14.86636000,1627159079999,502966.98251407,816,5.61966500,190139.26851824,0
1627159080000,33829.97000000,33829.98000000,33800.65000000,33819.34000000,16.20230000,1627159139999,547897.16549133,881,6.22893300,210641.65883636,0
1627159140000,33819.35000000,33871.72000000,33808.57000000,33861.30000000,26.33566900,1627159199999,891504.19686371,1268,21.37839400,723755.68619331,0
1627159200000,33859.55000000,33861.69000000,33843.85000000,33860.56000000,15.02820300,1627159259999,508786.85265667,518,10.35703300,350650.40433453,0
1627159260000,33860.57000000,33871.44000000,33856.76000000,33863.48000000,10.41524300,1627159319999,352699.52978118,1245,3.85623900,130589.05981524,0
1627159320000,33863.42000000,33869.65000000,33835.85000000,33839.96000000,18.15670900,1627159379999,614715.79486454,715,5.66306600,191729.67317343,0
1627159380000,33839.96000000,33839.96000000,33816.12000000,33829.80000000,15.27263700,1627159439999,516673.97131022,1003,5.98863800,202593.47219165,0
1627159440000,33829.80000000,33858.82000000,33829.80000000,33848.98000000,11.31323200,1627159499999,382882.11302849,1315,4.85982100,164471.51019616,0
1627159500000,33848.98000000,33876.86000000,33838.63000000,33876.86000000,27.65078400,1627159559999,936202.98885900,1107,12.59194200,426437.72373035,0
1627159560000,33876.85000000,33896.54000000,33860.06000000,33887.25000000,14.76423700,1627159619999,500234.46189023,820,9.18179500,311103.10246682,0
1627159620000,33887.24000000,33896.99000000,33878.06000000,33896.98000000,23.60873300,1627159679999,800010.06571830,1693,13.28784800,450259.38868270,0
1627159680000,33896.99000000,33914.85000000,33880.01000000,33908.35000000,33.37594600,1627159739999,1131299.44938546,955,21.66746800,734460.62726732,0
1627159740000,33908.34000000,33919.35000000,33902.10000000,33915.37000000,13.23436400,1627159799999,448762.57137009,1125,7.97596600,270461.07339673,0
1627159800000,33915.36000000,33920.20000000,33893.62000000,33899.98000000,27.51470300,1627159859999,932903.37992718,1003,6.94627500,235550.42209411,0
1627159860000,33899.98000000,33900.00000000,33882.97000000,33888.88000000,14.40201100,1627159919999,488139.92035561,932,8.80051600,298286.00767381,0
1627159920000,33888.88000000,33914.11000000,33888.71000000,33909.56000000,17.18763200,1627159979999,582676.09848707,797,12.43185000,421455.88310031,0
1627159980000,33909.56000000,33928.57000000,33897.32000000,33925.09000000,15.69584200,1627160039999,532364.57377368,1189,4.37067000,148233.31672379,0
1627160040000,33925.09000000,33932.85000000,33907.17000000,33924.74000000,31.25148100,1627160099999,1060086.14374428,987,13.54652400,459537.66989254,0
1627160100000,33926.57000000,33931.36000000,33906.34000000,33906.98000000,10.01002400,1627160159999,339503.78425353,956,2.74642500,93149.19217318,0
1627160160000,33906.98000000,33911.27000000,33885.61000000,33888.05000000,18.80900700,1627160219999,637625.80201597,921,6.64267400,225192.53255411,0
1627160220000,33888.05000000,33910.99000000,33886.12000000,33897.02000000,9.08882800,1627160279999,308103.94852267,847,5.89747700,199922.17377838,0
1627160280000,33897.01000000,33897.93000000,33884.79000000,33892.00000000,6.15519400,1627160339999,208620.76293767,638,2.31815200,78570.43893162,0
1627160340000,33891.99000000,33919.85000000,33888.46000000,33919.84000000,25.15310800,1627160399999,852813.68394306,569,16.88236800,572456.21018836,0
1627160400000,33919.85000000,33919.85000000,33851.00000000,33853.30000000,32.68178300,1627160459999,1107278.40708026,815,8.81663400,298668.32568127,0
1627160460000,33853.30000000,33859.59000000,33829.94000000,33852.74000000,21.98415100,1627160519999,744033.29713079,708,15.06152400,509757.00706331,0
1627160520000,33852.74000000,33871.88000000,33852.74000000,33862.21000000,28.93813400,1627160579999,979926.96168504,493,5.69266500,192766.63289395,0
1627160580000,33862.21000000,33864.43000000,33852.78000000,33852.79000000,7.05211200,1627160639999,238770.86336415,526,3.01753700,102168.10741184,0
1627160640000,33852.79000000,33908.31000000,33852.78000000,33898.90000000,19.77648300,1627160699999,669918.48911777,569,12.98352900,439790.35184987,0
1627160700000,33899.99000000,33906.85000000,33887.60000000,33903.14000000,15.89552600,1627160759999,538872.49414398,625,5.47633700,185643.26322993,0
1627160760000,33903.15000000,33917.59000000,33903.15000000,33908.71000000,15.99853900,1627160819999,542525.50914362,549,6.42287200,217801.91802422,0
1627160820000,33908.71000000,33933.75000000,33898.44000000,33930.12000000,29.94494200,1627160879999,1015643.84062575,831,18.63939400,632101.84747486,0
1627160880000,33932.47000000,33933.74000000,33910.21000000,33913.03000000,15.73480600,1627160939999,533800.53335244,583,6.25577100,212205.30707074,0
1627160940000,33915.19000000,33933.75000000,33913.98000000,33931.04000000,23.54469500,1627160999999,798865.76702542,728,7.66002300,259892.82843212,0
1627161000000,33931.04000000,33932.73000000,33912.10000000,33912.10000000,18.07158100,1627161059999,613116.12966594,461,5.91226200,200564.86166982,0
1627161060000,33912.11000000,33920.98000000,33912.10000000,33916.15000000,6.48425800,1627161119999,219914.49968712,712,4.17823600,141703.64350307,0
1627161120000,33916.16000000,33929.55000000,33910.00000000,33918.74000000,34.01758700,1627161179999,1153785.50307347,430,7.51071500,254732.78450586,0
1627161180000,33918.74000000,33933.82000000,33918.67000000,33932.70000000,14.59483600,1627161239999,495162.20714872,675,9.43364400,320031.71382199,0
1627161240000,33932.70000000,33933.93000000,33910.28000000,33922.63000000,19.58119300,1627161299999,664264.93846023,608,5.89564200,200024.39778000,0
1627161300000,33922.63000000,33922.63000000,33900.00000000,33903.27000000,32.67779900,1627161359999,1107973.35896707,687,14.79726500,501660.97372241,0
1627161360000,33903.27000000,33903.27000000,33881.57000000,33882.02000000,15.21231800,1627161419999,515563.84138750,482,4.94460600,167550.67330839,0
1627161420000,33882.02000000,33883.92000000,33867.11000000,33871.48000000,11.85225100,1627161479999,401521.90208301,703,2.09700900,71043.52758203,0
1627161480000,33871.48000000,33881.39000000,33871.48000000,33873.75000000,5.73133200,1627161539999,194157.95916994,330,2.60522700,88257.73479325,0
1627161540000,33873.75000000,33878.38000000,33870.04000000,33876.87000000,7.14833400,1627161599999,242138.99743281,692,1.89269700,64113.53528855,0
1627161600000,33876.87000000,33876.87000000,33805.11000000,33811.07000000,43.43115100,1627161659999,1469802.09565506,1005,8.42432900,285189.63051158,0
1627161660000,33811.07000000,33835.91000000,33806.66000000,33835.90000000,11.68063600,1627161719999,395014.87761347,579,6.52600400,220698.36252427,0
1627161720000,33835.91000000,33874.99000000,33830.55000000,33872.01000000,15.70670000,1627161779999,531597.59244212,513,11.39001900,385500.30837713,0
1627161780000,33872.02000000,33876.87000000,33862.52000000,33866.66000000,17.00998700,1627161839999,576142.11036231,838,8.79176500,297764.60559141,0
1627161840000,33865.35000000,33900.00000000,33865.29000000,33900.00000000,7.10132300,1627161899999,240671.93620755,574,3.40894300,115543.13863290,0
1627161900000,33900.00000000,33924.53000000,33896.82000000,33919.00000000,17.07067200,1627161959999,578913.39368000,692,9.66445000,327724.92207495,0
1627161960000,33919.01000000,33934.00000000,33906.08000000,33932.03000000,39.29372000,1627162019999,1333033.34110750,813,24.45620900,829679.16258556,0
1627162020000,33932.02000000,33933.94000000,33880.92000000,33880.92000000,28.88481500,1627162079999,979439.71030333,1150,6.87719900,233109.56267013,0
1627162080000,33880.99000000,33893.61000000,33880.99000000,33885.32000000,10.95703000,1627162139999,371300.05728935,344,5.90042200,199942.46812019,0
1627162140000,33885.32000000,33885.32000000,33871.89000000,33875.33000000,19.06123200,1627162199999,645764.69433989,804,10.11592400,342711.48771005,0
1627162200000,33875.34000000,33879.22000000,33874.10000000,33879.21000000,6.36055700,1627162259999,215470.19826460,280,2.87343400,97340.86637748,0
1627162260000,33879.21000000,33879.21000000,33872.98000000,33872.98000000,10.46800600,1627162319999,354610.41832571,564,4.09095500,138585.53640478,0
1627162320000,33872.98000000,33911.89000000,33871.89000000,33911.87000000,24.13900300,1627162379999,818003.60814564,832,15.92645200,539668.99421714,0
1627162380000,33911.87000000,33922.70000000,33911.87000000,33922.69000000,11.01317400,1627162439999,373526.07172375,719,6.00890600,203796.38625477,0
1627162440000,33922.69000000,33929.00000000,33920.31000000,33920.32000000,10.89127400,1627162499999,369483.04406181,631,4.53404500,153812.46762247,0
1627162500000,33920.32000000,33922.60000000,33908.62000000,33908.62000000,13.46466700,1627162559999,456658.56136959,941,3.81675800,129440.31351719,0
